Line,From_bus,To_bus,From_zone,To_zone,Hour,Flow_MW,LineLoss_MW,Limit_MW,Loading_pct,ShadowPrice,BindingSide,CongestionRent
35,19,20,Z4,Z4,387,-114.36956051548296,0.0,500.0,22.87391210309659,0.0,None,484.8745860957873
35,19,20,Z4,Z4,388,-113.3753347894369,0.0,500.0,22.67506695788738,0.0,None,480.65952410525796
35,19,20,Z4,Z4,389,-112.7503383700539,0.0,500.0,22.55006767401078,0.0,None,478.0098253672902
35,19,20,Z4,Z4,390,-112.53716373045933,0.0,500.0,22.507432746091865,0.0,None,477.1060624720446
35,19,20,Z4,Z4,391,-95.25708094807533,0.0,500.0,19.051416189615065,0.0,None,24.0290482894567
35,19,20,Z4,Z4,392,-27.84128529787061,0.0,500.0,5.568257059574122,0.0,None,7.023095629266087
35,19,20,Z4,Z4,393,14.149924199009332,0.0,500.0,2.8299848398018663,0.0,None,-3.5693851678647
35,19,20,Z4,Z4,394,34.33473929200208,0.0,500.0,6.866947858400415,0.0,None,-8.661100048857653
35,19,20,Z4,Z4,395,32.825864459892834,0.0,500.0,6.565172891978566,0.0,None,-12.914733532664417
35,19,20,Z4,Z4,396,31.206642314463746,0.0,500.0,6.241328462892749,0.0,None,-12.208167784941072
35,19,20,Z4,Z4,397,29.587420169034683,0.0,500.0,5.917484033806936,0.0,None,-7.46356639239998
35,19,20,Z4,Z4,398,7.548599790300296,0.0,500.0,1.509719958060059,0.0,None,-1.90416992703967
35,19,20,Z4,Z4,399,-41.89782673944146,0.0,500.0,8.379565347888292,0.0,None,10.568924555793568
35,19,20,Z4,Z4,400,-94.86583778741402,0.0,500.0,18.973167557482803,0.0,None,132.73837941802148
35,19,20,Z4,Z4,401,-124.83637700101798,0.0,500.0,24.967275400203594,0.0,None,529.2490970083929
35,19,20,Z4,Z4,402,-100.60058340461153,0.0,500.0,20.120116680922308,0.0,None,463.9027872967382
35,19,20,Z4,Z4,403,-112.41276946657754,0.0,500.0,22.482553893315508,0.0,None,518.3727103604501
35,19,20,Z4,Z4,404,-121.1424670909812,0.0,500.0,24.228493418196237,0.0,None,558.6282528549773
35,19,20,Z4,Z4,405,-123.21715485558879,0.0,500.0,24.64343097111776,0.0,None,568.1953289513549
35,19,20,Z4,Z4,406,-108.97179947742677,0.0,500.0,21.794359895485353,0.0,None,502.50525199242736
35,19,20,Z4,Z4,407,-120.41257983096492,0.0,500.0,24.082515966192982,0.0,None,510.49422191633977
35,19,20,Z4,Z4,408,-118.79335768553582,0.0,500.0,23.758671537107166,0.0,None,503.6294611878429
35,19,20,Z4,Z4,409,-117.14301127790876,0.0,500.0,23.42860225558175,0.0,None,496.63274783416614
35,19,20,Z4,Z4,410,-115.6352499864874,0.0,500.0,23.12704999729748,0.0,None,490.24053010757825
35,19,20,Z4,Z4,411,-114.34050601303937,0.0,500.0,22.868101202607875,0.0,None,484.7514083045707
35,19,20,Z4,Z4,412,-113.34701401968958,0.0,500.0,22.669402803937917,0.0,None,480.53945700482126
35,19,20,Z4,Z4,413,-112.72247884396168,0.0,500.0,22.544495768792338,0.0,None,477.89171372882873
35,19,20,Z4,Z4,414,-112.50946152598836,0.0,500.0,22.50189230519767,0.0,None,476.9886178052454
35,19,20,Z4,Z4,415,-82.37845406491275,0.0,500.0,16.47569081298255,0.0,None,20.780353870129236
35,19,20,Z4,Z4,416,-34.01742450404211,0.0,500.0,6.803484900808422,0.0,None,8.581055895846147
35,19,20,Z4,Z4,417,18.969125439388296,0.0,500.0,3.7938250878776594,0.0,None,-4.785051427728351
35,19,20,Z4,Z4,418,34.36475001351228,0.0,500.0,6.872950002702456,0.0,None,-8.668670395011558
35,19,20,Z4,Z4,419,32.856988722090904,0.0,500.0,6.571397744418181,0.0,None,-12.926978802036741
35,19,20,Z4,Z4,420,31.238961553013244,0.0,500.0,6.247792310602649,0.0,None,-12.220811204983221
35,19,20,Z4,Z4,421,29.620934383935566,0.0,500.0,5.924186876787113,0.0,None,-7.472020511298192
35,19,20,Z4,Z4,422,-2.9357353926190384,0.0,500.0,0.5871470785238077,0.0,None,0.7405531096713217
35,19,20,Z4,Z4,423,-50.0504008256991,0.0,500.0,10.01008016513982,0.0,None,12.625449849790794
35,19,20,Z4,Z4,424,-95.21562762757401,0.0,500.0,19.043125525514803,0.0,None,133.2278131025049
35,19,20,Z4,Z4,425,-124.79959805001127,0.0,500.0,24.959919610002252,0.0,None,529.0931710909921
35,19,20,Z4,Z4,426,-107.35819623346391,0.0,500.0,21.47163924669278,0.0,None,495.0643901491638
35,19,20,Z4,Z4,427,-112.87298293032121,0.0,500.0,22.574596586064242,0.0,None,520.4949078801554
35,19,20,Z4,Z4,428,-120.83916580654423,0.0,500.0,24.167833161308845,0.0,None,557.2296296414808
35,19,20,Z4,Z4,429,-107.69625189187907,0.0,500.0,21.539250378375815,0.0,None,496.62327735332127
35,19,20,Z4,Z4,430,-109.76824528785738,0.0,500.0,21.95364905757148,0.0,None,506.1779288187989
35,19,20,Z4,Z4,431,-120.37906561606408,0.0,500.0,24.075813123212818,0.0,None,510.35213698565434
35,19,20,Z4,Z4,432,-118.76103844698639,0.0,500.0,23.752207689397277,0.0,None,503.4924424099099
35,19,20,Z4,Z4,433,-117.11106793384371,0.0,500.0,23.42221358676874,0.0,None,496.49732267678866
35,19,20,Z4,Z4,434,-115.6044494876116,0.0,500.0,23.12088989752232,0.0,None,490.10995009068836
35,19,20,Z4,Z4,435,-114.31068689757646,0.0,500.0,22.86213737951529,0.0,None,484.6249889041479
35,19,20,Z4,Z4,436,-113.31794794620421,0.0,500.0,22.663589589240843,0.0,None,480.41623015768755
35,19,20,Z4,Z4,437,-112.6938861524534,0.0,500.0,22.53877723049068,0.0,None,477.77049380459465
35,19,20,Z4,Z4,438,-112.48103029625686,0.0,500.0,22.496206059251374,0.0,None,476.868082405037
35,19,20,Z4,Z4,439,-89.897080959631,0.0,500.0,17.9794161919262,0.0,None,22.676962992784237
35,19,20,Z4,Z4,440,-25.773252306740147,0.0,500.0,5.154650461348029,0.0,None,6.501424545988242
35,19,20,Z4,Z4,441,17.97190830274036,0.0,500.0,3.594381660548072,0.0,None,-4.53349869807194
35,19,20,Z4,Z4,442,34.395550512388105,0.0,500.0,6.879110102477621,0.0,None,-8.676439966233504
35,19,20,Z4,Z4,443,32.88893206615598,0.0,500.0,6.5777864132311965,0.0,None,-12.93954632412734
35,19,20,Z4,Z4,444,31.272131321033324,0.0,500.0,6.254426264206665,0.0,None,-12.303445763114347
35,19,20,Z4,Z4,445,29.65533057591067,0.0,500.0,5.9310661151821344,0.0,None,-7.480697113076371
35,19,20,Z4,Z4,446,-15.945635222773404,0.0,500.0,3.1891270445546804,0.0,None,4.022361749494908
35,19,20,Z4,Z4,447,-43.800972865963764,0.0,500.0,8.760194573192754,0.0,None,11.04900214919589
35,19,20,Z4,Z4,448,-95.55431456114532,0.0,500.0,19.110862912229063,0.0,None,133.70171135440125
35,19,20,Z4,Z4,449,-124.76185120547937,0.0,500.0,24.952370241095874,0.0,None,528.9331417480765
35,19,20,Z4,Z4,450,-107.82721411361662,0.0,500.0,21.565442822723327,0.0,None,497.2271877645581
35,19,20,Z4,Z4,451,-89.51204700676539,0.0,500.0,17.90240940135308,0.0,None,412.7698537896513
35,19,20,Z4,Z4,452,-121.76415380693726,0.0,500.0,24.35283076138745,0.0,None,561.4950573067705
35,19,20,Z4,Z4,453,-123.14505046035659,0.0,500.0,24.629010092071315,0.0,None,567.862831576165
35,19,20,Z4,Z4,454,-121.85128787032103,0.0,500.0,24.370257574064205,0.0,None,561.8968614862712
35,19,20,Z4,Z4,455,-120.34466942408892,0.0,500.0,24.068933884817785,0.0,None,510.20631287588157
35,19,20,Z4,Z4,456,-118.72786867896636,0.0,500.0,23.745573735793272,0.0,None,503.3518177763355
35,19,20,Z4,Z4,457,-115.39518237447739,0.0,500.0,23.079036474895478,0.0,None,489.2227533190367
35,19,20,Z4,Z4,458,-113.94995360469386,0.0,500.0,22.78999072093877,0.0,None,480.7621451377526
35,19,20,Z4,Z4,459,-112.70890752493482,0.0,500.0,22.541781504986965,0.0,None,473.3497124782338
35,19,20,Z4,Z4,460,-111.75661937461032,0.0,500.0,22.351323874922066,0.0,None,469.35033627939345
35,19,20,Z4,Z4,461,-110.59991445354001,0.0,500.0,22.119982890708002,0.0,None,487.6499596621752
35,19,20,Z4,Z4,462,-110.14818541747928,0.0,500.0,22.029637083495857,0.0,None,485.65822533487847
35,19,20,Z4,Z4,463,-71.31693375474669,0.0,500.0,14.263386750949337,0.0,None,10.06087360029238
35,19,20,Z4,Z4,464,-22.165582665627735,0.0,500.0,4.433116533125547,0.0,None,3.1269589666124276
35,19,20,Z4,Z4,465,25.264486909427987,0.0,500.0,5.052897381885598,0.0,None,-3.564129807460706
35,19,20,Z4,Z4,466,36.05004639530582,0.0,500.0,7.210009279061165,0.0,None,-5.085677986593235
35,19,20,Z4,Z4,467,34.60481762552232,0.0,500.0,6.920963525104464,0.0,None,-7.613942129875544
35,19,20,Z4,Z4,468,33.05389611802165,0.0,500.0,6.61077922360433,0.0,None,-7.272699857372358
35,19,20,Z4,Z4,469,31.50297461052094,0.0,500.0,6.300594922104188,0.0,None,-4.44421021632288
35,19,20,Z4,Z4,470,16.716548136197794,0.0,500.0,3.3433096272395586,0.0,None,-2.3582488614815578
35,19,20,Z4,Z4,471,-32.741909285139286,0.0,500.0,6.548381857027858,0.0,None,4.61899009683793
35,19,20,Z4,Z4,472,-90.69989299615239,0.0,500.0,18.139978599230478,0.0,None,12.795280320553253
35,19,20,Z4,Z4,473,-122.73422174652191,0.0,500.0,24.546844349304383,0.0,None,520.3369209508953
35,19,20,Z4,Z4,474,-122.93840443654634,0.0,500.0,24.58768088730927,0.0,None,521.2025620958597
35,19,20,Z4,Z4,475,-122.7342217465218,0.0,500.0,24.546844349304358,0.0,None,520.336920950897
35,19,20,Z4,Z4,476,-122.13558838934576,0.0,500.0,24.427117677869152,0.0,None,517.7989895294958
35,19,20,Z4,Z4,477,-121.18330023902111,0.0,500.0,24.23666004780422,0.0,None,513.7617236638978
35,19,20,Z4,Z4,478,-119.94225415926218,0.0,500.0,23.988450831852436,0.0,None,508.5002563509465
35,19,20,Z4,Z4,479,-118.49702538947872,0.0,500.0,23.699405077895747,0.0,None,502.3731478930307
35,19,20,Z4,Z4,480,-116.94610388197802,0.0,500.0,23.389220776395604,0.0,None,495.7979506060335
35,19,20,Z4,Z4,481,-115.36297161794725,0.0,500.0,23.072594323589453,0.0,None,489.08619445520975
35,19,20,Z4,Z4,482,-113.91889526063727,0.0,500.0,22.783779052127453,0.0,None,480.63110799696324
35,19,20,Z4,Z4,483,-112.67883877990386,0.0,500.0,22.53576775598077,0.0,None,473.2234311387421
35,19,20,Z4,Z4,484,-111.72730997561891,0.0,500.0,22.34546199512378,0.0,None,469.22724400665317
35,19,20,Z4,Z4,485,-111.12915396331871,0.0,500.0,22.225830792663743,0.0,None,483.26434273568753
35,19,20,Z4,Z4,486,-110.92513408674202,0.0,500.0,22.185026817348405,0.0,None,482.3771270227757
35,19,20,Z4,Z4,487,-71.59670258626886,0.0,500.0,14.31934051725377,0.0,None,10.121171716834096
35,19,20,Z4,Z4,488,-18.86780604306199,0.0,500.0,3.773561208612398,0.0,None,2.6672220644749975
35,19,20,Z4,Z4,489,22.015660922054675,0.0,500.0,4.403132184410935,0.0,None,-3.11221434231866
35,19,20,Z4,Z4,490,36.08110473936248,0.0,500.0,7.216220947872496,0.0,None,-5.100556919645077
35,19,20,Z4,Z4,491,34.63702838205237,0.0,500.0,6.9274056764104746,0.0,None,-7.636746493327075
35,19,20,Z4,Z4,492,33.08734356546727,0.0,500.0,6.617468713093454,0.0,None,-7.295073126943581
35,19,20,Z4,Z4,493,31.537658748882155,0.0,500.0,6.307531749776431,0.0,None,-4.458278778407942
35,19,20,Z4,Z4,494,12.177350846690722,0.0,500.0,2.4354701693381444,0.0,None,-1.7214348499776584
35,19,20,Z4,Z4,495,-37.64199170052821,0.0,500.0,7.5283983401056425,0.0,None,5.32120960885909
35,19,20,Z4,Z4,496,-87.82551927781464,0.0,500.0,17.565103855562928,0.0,None,12.415336595422197
35,19,20,Z4,Z4,497,-122.69615890574615,0.0,500.0,24.53923178114923,0.0,None,520.175551928544
35,19,20,Z4,Z4,498,-122.90017878232274,0.0,500.0,24.58003575646455,0.0,None,521.0405028190158
35,19,20,Z4,Z4,499,-122.69615890574605,0.0,500.0,24.539231781149212,0.0,None,520.1755519285471
35,19,20,Z4,Z4,500,-122.09800289344591,0.0,500.0,24.41960057868918,0.0,None,517.6396442309261
35,19,20,Z4,Z4,501,-121.14647408916095,0.0,500.0,24.22929481783219,0.0,None,513.6055976449595
35,19,20,Z4,Z4,502,-119.90641760842757,0.0,500.0,23.981283521685516,0.0,None,508.3483257789061
35,19,20,Z4,Z4,503,-118.46234125111744,0.0,500.0,23.692468250223488,0.0,None,502.2261030223827
35,19,20,Z4,Z4,504,-116.91265643453241,0.0,500.0,23.38253128690648,0.0,None,495.65614873879673
35,19,20,Z4,Z4,505,-117.01041926212717,0.0,500.0,23.402083852425434,0.0,None,496.0706183787242
35,19,20,Z4,Z4,506,-115.50740174916128,0.0,500.0,23.101480349832254,0.0,None,489.69851210141235
35,19,20,Z4,Z4,507,-114.21673135062295,0.0,500.0,22.84334627012459,0.0,None,484.2266603914236
35,19,20,Z4,Z4,508,-113.22636512123893,0.0,500.0,22.645273024247786,0.0,None,480.0279609001302
35,19,20,Z4,Z4,509,-112.60379488288416,0.0,500.0,22.520758976576833,0.0,None,477.3885480591852
35,19,20,Z4,Z4,510,-112.39144776845662,0.0,500.0,22.478289553691322,0.0,None,476.4882934918627
35,19,20,Z4,Z4,511,-79.54709106047335,0.0,500.0,15.90941821209467,0.0,None,19.065389274470252
35,19,20,Z4,Z4,512,-47.86124594475955,0.0,500.0,9.57224918895191,0.0,None,11.471108156605064
35,19,20,Z4,Z4,513,-6.068930563442516,0.0,500.0,1.2137861126885032,0.0,None,1.4545663723114437
35,19,20,Z4,Z4,514,34.49259825083841,0.0,500.0,6.898519650167683,0.0,None,-8.266987566398987
35,19,20,Z4,Z4,515,32.98958073787248,0.0,500.0,6.597916147574496,0.0,None,-7.906752973417368
35,19,20,Z4,Z4,516,31.37664427013365,0.0,500.0,6.275328854026729,0.0,None,-7.520173637548859
35,19,20,Z4,Z4,517,29.763707802394915,0.0,500.0,5.952741560478983,0.0,None,-7.133594301680373
35,19,20,Z4,Z4,518,-3.483041098604377,0.0,500.0,0.6966082197208755,0.0,None,0.8347952579860856
35,19,20,Z4,Z4,519,-46.784147019450664,0.0,500.0,9.356829403890133,0.0,None,11.212955281064678
35,19,20,Z4,Z4,520,-96.49893846394926,0.0,500.0,19.29978769278985,0.0,None,152.12452439340817
35,19,20,Z4,Z4,521,-124.6429165768479,0.0,500.0,24.92858331536958,0.0,None,528.428913362742
35,19,20,Z4,Z4,522,-109.27762503570779,0.0,500.0,21.85552500714156,0.0,None,503.9155154731324
35,19,20,Z4,Z4,523,-114.6941825380308,0.0,500.0,22.93883650760616,0.0,None,528.8930656805152
35,19,20,Z4,Z4,524,-108.98423539195517,0.0,500.0,21.796847078391036,0.0,None,502.5625981351341
35,19,20,Z4,Z4,525,-123.02998010910899,0.0,500.0,24.605996021821795,0.0,None,567.332203871312
35,19,20,Z4,Z4,526,-121.73930971057072,0.0,500.0,24.347861942114143,0.0,None,561.3804929060261
35,19,20,Z4,Z4,527,-120.23629219760478,0.0,500.0,24.047258439520956,0.0,None,509.7468430432022
35,19,20,Z4,Z4,528,-118.62335572986598,0.0,500.0,23.724671145973197,0.0,None,502.9087307109634
35,19,20,Z4,Z4,529,-116.97529663023482,0.0,500.0,23.395059326046965,0.0,None,495.9217144962174
35,19,20,Z4,Z4,530,-115.4735357086518,0.0,500.0,23.09470714173036,0.0,None,489.55493559119077
35,19,20,Z4,Z4,531,-114.18394436959673,0.0,500.0,22.836788873919346,0.0,None,484.08765859948943
35,19,20,Z4,Z4,532,-113.1944061316759,0.0,500.0,22.63888122633518,0.0,None,479.8924694130029
35,19,20,Z4,Z4,533,-112.5723563905143,0.0,500.0,22.51447127810286,0.0,None,477.25526324190866
35,19,20,Z4,Z4,534,-112.36018680798621,0.0,500.0,22.47203736159724,0.0,None,476.35576132857915
35,19,20,Z4,Z4,535,-81.71973531967842,0.0,500.0,16.343947063935683,0.0,None,20.614188957443808
35,19,20,Z4,Z4,536,-43.86885685320685,0.0,500.0,8.77377137064137,0.0,None,11.066126205395438
35,19,20,Z4,Z4,537,-4.288182943446145,0.0,500.0,0.857636588689229,0.0,None,1.0817143880176179
35,19,20,Z4,Z4,538,34.526464291347935,0.0,500.0,6.905292858269587,0.0,None,-8.709463584898556
35,19,20,Z4,Z4,539,33.024703369764836,0.0,500.0,6.604940673952968,0.0,None,-8.330637304009224
35,19,20,Z4,Z4,540,31.41311539068236,0.0,500.0,6.2826230781364725,0.0,None,-7.9241066294739095
35,19,20,Z4,Z4,541,24.76550501421548,0.0,500.0,4.953101002843097,0.0,None,-6.247215534808908
35,19,20,Z4,Z4,542,-12.696732531081658,0.0,500.0,2.539346506216331,0.0,None,3.2028107104602737
35,19,20,Z4,Z4,543,-45.02599118719699,0.0,500.0,9.0051982374394,0.0,None,11.358018802902034
35,19,20,Z4,Z4,544,-96.78845321311925,0.0,500.0,19.35769064262385,0.0,None,135.4285454651951
35,19,20,Z4,Z4,545,-124.60141282812043,0.0,500.0,24.920282565624085,0.0,None,528.2529564656885
35,19,20,Z4,Z4,546,-109.7750702232776,0.0,500.0,21.95501404465552,0.0,None,506.2094008685366
35,19,20,Z4,Z4,547,-107.4855858954284,0.0,500.0,21.497117179085677,0.0,None,495.65182629772397
35,19,20,Z4,Z4,548,-116.72790698758823,0.0,500.0,23.345581397517645,0.0,None,538.2712462915432
35,19,20,Z4,Z4,549,-122.98982484903784,0.0,500.0,24.59796496980757,0.0,None,567.1470345965298
35,19,20,Z4,Z4,550,-121.70023350998284,0.0,500.0,24.34004670199657,0.0,None,561.2002995338189
35,19,20,Z4,Z4,551,-120.1984725883997,0.0,500.0,24.039694517679937,0.0,None,509.5865052113786
35,19,20,Z4,Z4,552,-118.58688460931727,0.0,500.0,23.71737692186345,0.0,None,502.75410985379824
35,19,20,Z4,Z4,553,-116.93940461394513,0.0,500.0,23.387880922789027,0.0,None,495.7695487760365
35,19,20,Z4,Z4,554,-115.43892781020732,0.0,500.0,23.087785562041464,0.0,None,489.40821394289316
35,19,20,Z4,Z4,555,-114.15043916814466,0.0,500.0,22.83008783362893,0.0,None,483.9456118817016
35,19,20,Z4,Z4,556,-113.16174705938569,0.0,500.0,22.632349411877136,0.0,None,479.75400989556226
35,19,20,Z4,Z4,557,-112.54022921725114,0.0,500.0,22.50804584345023,0.0,None,477.11905873287503
35,19,20,Z4,Z4,558,-112.328241055576,0.0,500.0,22.4656482111152,0.0,None,476.2203259609167
35,19,20,Z4,Z4,559,-87.45218525706876,0.0,500.0,17.490437051413753,0.0,None,22.06022651172839
35,19,20,Z4,Z4,560,-46.245966685158955,0.0,500.0,9.249193337031791,0.0,None,11.665763380635353
35,19,20,Z4,Z4,561,13.437353015702762,0.0,500.0,2.687470603140552,0.0,None,-3.3896357234881465
35,19,20,Z4,Z4,562,30.300203188199387,0.0,500.0,6.060040637639877,0.0,None,-7.6433692733716825
35,19,20,Z4,Z4,563,33.060595386054494,0.0,500.0,6.612119077210899,0.0,None,-8.339691234531141
35,19,20,Z4,Z4,564,31.450385435161007,0.0,500.0,6.290077087032201,0.0,None,-7.933508174110895
35,19,20,Z4,Z4,565,21.93098179029589,0.0,500.0,4.386196358059177,0.0,None,-5.53219367242077
35,19,20,Z4,Z4,566,-14.197753596097888,0.0,500.0,2.8395507192195777,0.0,None,3.581450359038498
35,19,20,Z4,Z4,567,-54.56147031283008,0.0,500.0,10.912294062566016,0.0,None,13.763388420493502
35,19,20,Z4,Z4,568,-97.06454569739891,0.0,500.0,19.412909139479783,0.0,None,135.814860178558
35,19,20,Z4,Z4,569,-124.55899991242622,0.0,500.0,24.911799982485245,0.0,None,528.0731451168494
35,19,20,Z4,Z4,570,-101.44770129207893,0.0,500.0,20.289540258415787,0.0,None,467.80912994272967
35,19,20,Z4,Z4,571,-112.5179439200031,0.0,500.0,22.503588784000623,0.0,None,518.8577047853859
35,19,20,Z4,Z4,572,-123.93748207029168,0.0,500.0,24.787496414058335,0.0,None,571.516997587434
35,19,20,Z4,Z4,573,-122.94878996153267,0.0,500.0,24.589757992306534,0.0,None,566.9578090667583
35,19,20,Z4,Z4,574,-121.66030131947,0.0,500.0,24.332060263894,0.0,None,561.0161589070469
35,19,20,Z4,Z4,575,-120.15982451573214,0.0,500.0,24.031964903146427,0.0,None,509.4226550736884
35,19,20,Z4,Z4,576,-118.54961456483869,0.0,500.0,23.709922912967738,0.0,None,502.5961019248619
35,19,20,Z4,Z4,577,-116.90275384883724,0.0,500.0,23.380550769767446,0.0,None,495.61416630816933
35,19,20,Z4,Z4,578,-115.40358830889514,0.0,500.0,23.08071766177903,0.0,None,489.2583906333106
35,19,20,Z4,Z4,579,-114.11622567458097,0.0,500.0,22.823245134916196,0.0,None,483.80056232956656
35,19,20,Z4,Z4,580,-113.12839758195612,0.0,500.0,22.625679516391223,0.0,None,479.6126233763481
35,19,20,Z4,Z4,581,-112.50742288306964,0.0,500.0,22.501484576613926,0.0,None,476.9799748924194
35,19,20,Z4,Z4,582,-112.29561997744163,0.0,500.0,22.459123995488326,0.0,None,476.0820275213069
35,19,20,Z4,Z4,583,-94.15393826443818,0.0,500.0,18.830787652887636,0.0,None,23.750775340596224
35,19,20,Z4,Z4,584,-35.6276640287903,0.0,500.0,7.12553280575806,0.0,None,8.987246416410779
35,19,20,Z4,Z4,585,1.9149517803495177,0.0,500.0,0.38299035606990356,0.0,None,-0.48305562530393037
35,19,20,Z4,Z4,586,34.596411691104606,0.0,500.0,6.9192823382209205,0.0,None,-8.727108146643957
35,19,20,Z4,Z4,587,33.09724615116242,0.0,500.0,6.619449230232484,0.0,None,-8.348936563023994
35,19,20,Z4,Z4,588,31.48844335965104,0.0,500.0,6.297688671930208,0.0,None,-7.943108465199771
35,19,20,Z4,Z4,589,29.39084927480777,0.0,500.0,5.878169854961554,0.0,None,-7.413980456502314
35,19,20,Z4,Z4,590,-15.814620128371926,0.0,500.0,3.162924025674385,0.0,None,3.989312573531452
35,19,20,Z4,Z4,591,-65.22595529764257,0.0,500.0,13.045191059528513,0.0,None,16.453555095052007
35,19,20,Z4,Z4,592,-97.32679057825021,0.0,500.0,19.465358115650044,0.0,None,136.181799018785
35,19,20,Z4,Z4,593,-124.51569039762757,0.0,500.0,24.903138079525515,0.0,None,527.88953259821
35,19,20,Z4,Z4,594,-110.79004162434872,0.0,500.0,22.158008324869744,0.0,None,510.8897719563427
35,19,20,Z4,Z4,595,-107.04632640020279,0.0,500.0,21.409265280040557,0.0,None,493.6262545039487
35,19,20,Z4,Z4,596,-123.89471569874107,0.0,500.0,24.778943139748215,0.0,None,571.3197876081889
35,19,20,Z4,Z4,597,-122.90688760611616,0.0,500.0,24.58137752122323,0.0,None,566.7645833536038
35,19,20,Z4,Z4,598,-121.61952497180205,0.0,500.0,24.32390499436041,0.0,None,560.8281255905507
35,19,20,Z4,Z4,599,-120.12035943185997,0.0,500.0,24.024071886371992,0.0,None,509.2553411824615
35,19,20,Z4,Z4,600,-118.5115566403486,0.0,500.0,23.702311328069722,0.0,None,502.43475374531545
35,19,20,Z4,Z4,601,-116.86535519532377,0.0,500.0,23.373071039064754,0.0,None,495.4556131357938
35,19,20,Z4,Z4,602,-115.36752767657205,0.0,500.0,23.07350553531441,0.0,None,489.10551005832934
35,19,20,Z4,Z4,603,-114.08131402710228,0.0,500.0,22.816262805420454,0.0,None,483.6525529243988
35,19,20,Z4,Z4,604,-113.09436758155717,0.0,500.0,22.61887351631143,0.0,None,479.46835175124164
35,19,20,Z4,Z4,605,-112.47394710919457,0.0,500.0,22.494789421838913,0.0,None,476.83805293408875
35,19,20,Z4,Z4,606,-112.26233323991269,0.0,500.0,22.45246664798254,0.0,None,475.9409069905544
35,19,20,Z4,Z4,607,-97.09696288847134,0.0,500.0,19.419392577694268,0.0,None,13.725981771201495
35,19,20,Z4,Z4,608,-45.73728118947265,0.0,500.0,9.14745623789453,0.0,None,6.465589336631641
35,19,20,Z4,Z4,609,-1.9905369520239642,0.0,500.0,0.39810739040479287,0.0,None,0.2813895832124766
35,19,20,Z4,Z4,610,17.94236813068095,0.0,500.0,3.58847362613619,0.0,None,-2.5363987767238156
35,19,20,Z4,Z4,611,33.134644804675865,0.0,500.0,6.626928960935173,0.0,None,-4.6840345676582364
