Zone,Hour,LMP,Energy,Congestion,Loss
B95,710,20.0,20.0,0.0,0.0
B95,711,20.0,20.0,0.0,0.0
B95,712,20.0,20.0,0.0,0.0
B95,713,20.0,20.0,0.0,0.0
B95,714,20.0,20.0,0.0,0.0
B95,715,20.0,20.0,0.0,0.0
B95,716,20.0,20.0,0.0,0.0
B95,717,20.0,20.0,0.0,0.0
B95,718,20.0,20.0,0.0,0.0
B95,719,20.0,20.0,0.0,0.0
B95,720,20.0,20.0,0.0,0.0
B95,721,20.0,20.0,0.0,0.0
B95,722,20.0,20.0,0.0,0.0
B95,723,20.0,20.0,0.0,0.0
B95,724,20.0,20.0,0.0,0.0
B95,725,20.0,20.0,0.0,0.0
B95,726,20.0,20.0,0.0,0.0
B95,727,20.0,20.0,0.0,0.0
B95,728,20.0,20.0,0.0,0.0
B95,729,20.0,20.0,0.0,0.0
B95,730,20.0,20.0,0.0,0.0
B95,731,20.0,20.0,0.0,0.0
B95,732,20.0,20.0,0.0,0.0
B95,733,20.0,20.0,0.0,0.0
B95,734,20.0,20.0,0.0,0.0
B95,735,20.0,20.0,0.0,0.0
B95,736,20.0,20.0,0.0,0.0
B95,737,20.0,20.0,0.0,0.0
B95,738,20.0,20.0,0.0,0.0
B95,739,20.0,20.0,0.0,0.0
B95,740,20.0,20.0,0.0,0.0
B95,741,20.0,20.0,0.0,0.0
B95,742,20.0,20.0,0.0,0.0
B95,743,20.0,20.0,0.0,0.0
B95,744,20.0,20.0,0.0,0.0
B96,1,20.0,20.0,0.0,0.0
B96,2,20.0,20.0,0.0,0.0
B96,3,20.0,20.0,0.0,0.0
B96,4,20.0,20.0,0.0,0.0
B96,5,20.0,20.0,0.0,0.0
B96,6,20.0,20.0,0.0,0.0
B96,7,20.0,20.0,0.0,0.0
B96,8,20.0,20.0,0.0,0.0
B96,9,20.0,20.0,0.0,0.0
B96,10,20.0,20.0,0.0,0.0
B96,11,20.0,20.0,0.0,0.0
B96,12,20.0,20.0,0.0,0.0
B96,13,20.0,20.0,0.0,0.0
B96,14,20.0,20.0,0.0,0.0
B96,15,20.0,20.0,0.0,0.0
B96,16,20.0,20.0,0.0,0.0
B96,17,20.0,20.0,0.0,0.0
B96,18,20.0,20.0,0.0,0.0
B96,19,20.0,20.0,0.0,0.0
B96,20,20.0,20.0,0.0,0.0
B96,21,20.0,20.0,0.0,0.0
B96,22,20.0,20.0,0.0,0.0
B96,23,20.0,20.0,0.0,0.0
B96,24,20.0,20.0,0.0,0.0
B96,25,20.0,20.0,0.0,0.0
B96,26,20.0,20.0,0.0,0.0
B96,27,20.0,20.0,0.0,0.0
B96,28,20.0,20.0,0.0,0.0
B96,29,20.0,20.0,0.0,0.0
B96,30,20.0,20.0,0.0,0.0
B96,31,20.0,20.0,0.0,0.0
B96,32,20.0,20.0,0.0,0.0
B96,33,20.0,20.0,0.0,0.0
B96,34,20.0,20.0,0.0,0.0
B96,35,20.0,20.0,0.0,0.0
B96,36,20.0,20.0,0.0,0.0
B96,37,20.0,20.0,0.0,0.0
B96,38,20.0,20.0,0.0,0.0
B96,39,20.0,20.0,0.0,0.0
B96,40,20.0,20.0,0.0,0.0
B96,41,20.0,20.0,0.0,0.0
B96,42,20.0,20.0,0.0,0.0
B96,43,20.0,20.0,0.0,0.0
B96,44,20.0,20.0,0.0,0.0
B96,45,20.0,20.0,0.0,0.0
B96,46,20.0,20.0,0.0,0.0
B96,47,20.0,20.0,0.0,0.0
B96,48,20.0,20.0,0.0,0.0
B96,49,20.0,20.0,0.0,0.0
B96,50,20.0,20.0,0.0,0.0
B96,51,20.0,20.0,0.0,0.0
B96,52,20.0,20.0,0.0,0.0
B96,53,20.0,20.0,0.0,0.0
B96,54,20.0,20.0,0.0,0.0
B96,55,20.0,20.0,0.0,0.0
B96,56,20.0,20.0,0.0,0.0
B96,57,20.0,20.0,0.0,0.0
B96,58,20.0,20.0,0.0,0.0
B96,59,20.0,20.0,0.0,0.0
B96,60,20.0,20.0,0.0,0.0
B96,61,20.0,20.0,0.0,0.0
B96,62,20.0,20.0,0.0,0.0
B96,63,20.0,20.0,0.0,0.0
B96,64,20.0,20.0,0.0,0.0
B96,65,20.0,20.0,0.0,0.0
B96,66,20.0,20.0,0.0,0.0
B96,67,20.0,20.0,0.0,0.0
B96,68,20.0,20.0,0.0,0.0
B96,69,20.0,20.0,0.0,0.0
B96,70,20.0,20.0,0.0,0.0
B96,71,20.0,20.0,0.0,0.0
B96,72,20.0,20.0,0.0,0.0
B96,73,20.0,20.0,0.0,0.0
B96,74,20.0,20.0,0.0,0.0
B96,75,20.0,20.0,0.0,0.0
B96,76,20.0,20.0,0.0,0.0
B96,77,20.0,20.0,0.0,0.0
B96,78,20.0,20.0,0.0,0.0
B96,79,20.0,20.0,0.0,0.0
B96,80,20.0,20.0,0.0,0.0
B96,81,20.0,20.0,0.0,0.0
B96,82,20.0,20.0,0.0,0.0
B96,83,20.0,20.0,0.0,0.0
B96,84,20.0,20.0,0.0,0.0
B96,85,20.0,20.0,0.0,0.0
B96,86,20.0,20.0,0.0,0.0
B96,87,20.0,20.0,0.0,0.0
B96,88,20.0,20.0,0.0,0.0
B96,89,20.0,20.0,0.0,0.0
B96,90,20.0,20.0,0.0,0.0
B96,91,20.0,20.0,0.0,0.0
B96,92,20.0,20.0,0.0,0.0
B96,93,20.0,20.0,0.0,0.0
B96,94,20.0,20.0,0.0,0.0
B96,95,20.0,20.0,0.0,0.0
B96,96,20.0,20.0,0.0,0.0
B96,97,20.0,20.0,0.0,0.0
B96,98,20.0,20.0,0.0,0.0
B96,99,20.0,20.0,0.0,0.0
B96,100,20.0,20.0,0.0,0.0
B96,101,20.0,20.0,0.0,0.0
B96,102,20.0,20.0,0.0,0.0
B96,103,20.0,20.0,0.0,0.0
B96,104,20.0,20.0,0.0,0.0
B96,105,20.0,20.0,0.0,0.0
B96,106,20.0,20.0,0.0,0.0
B96,107,20.0,20.0,0.0,0.0
B96,108,20.0,20.0,0.0,0.0
B96,109,20.0,20.0,0.0,0.0
B96,110,20.0,20.0,0.0,0.0
B96,111,20.0,20.0,0.0,0.0
B96,112,20.0,20.0,0.0,0.0
B96,113,20.0,20.0,0.0,0.0
B96,114,20.0,20.0,0.0,0.0
B96,115,20.0,20.0,0.0,0.0
B96,116,20.0,20.0,0.0,0.0
B96,117,20.0,20.0,0.0,0.0
B96,118,20.0,20.0,0.0,0.0
B96,119,20.0,20.0,0.0,0.0
B96,120,20.0,20.0,0.0,0.0
B96,121,20.0,20.0,0.0,0.0
B96,122,20.0,20.0,0.0,0.0
B96,123,20.0,20.0,0.0,0.0
B96,124,20.0,20.0,0.0,0.0
B96,125,20.0,20.0,0.0,0.0
B96,126,20.0,20.0,0.0,0.0
B96,127,20.0,20.0,0.0,0.0
B96,128,20.0,20.0,0.0,0.0
B96,129,20.0,20.0,0.0,0.0
B96,130,20.0,20.0,0.0,0.0
B96,131,20.0,20.0,0.0,0.0
B96,132,20.0,20.0,0.0,0.0
B96,133,20.0,20.0,0.0,0.0
B96,134,20.0,20.0,0.0,0.0
B96,135,20.0,20.0,0.0,0.0
B96,136,20.0,20.0,0.0,0.0
B96,137,20.0,20.0,0.0,0.0
B96,138,20.0,20.0,0.0,0.0
B96,139,20.0,20.0,0.0,0.0
B96,140,20.0,20.0,0.0,0.0
B96,141,20.0,20.0,0.0,0.0
B96,142,20.0,20.0,0.0,0.0
B96,143,20.0,20.0,0.0,0.0
B96,144,20.0,20.0,0.0,0.0
B96,145,20.0,20.0,0.0,0.0
B96,146,20.0,20.0,0.0,0.0
B96,147,20.0,20.0,0.0,0.0
B96,148,20.0,20.0,0.0,0.0
B96,149,20.0,20.0,0.0,0.0
B96,150,20.0,20.0,0.0,0.0
B96,151,20.0,20.0,0.0,0.0
B96,152,20.0,20.0,0.0,0.0
B96,153,20.0,20.0,0.0,0.0
B96,154,20.0,20.0,0.0,0.0
B96,155,20.0,20.0,0.0,0.0
B96,156,20.0,20.0,0.0,0.0
B96,157,20.0,20.0,0.0,0.0
B96,158,20.0,20.0,0.0,0.0
B96,159,20.0,20.0,0.0,0.0
B96,160,20.0,20.0,0.0,0.0
B96,161,20.0,20.0,0.0,0.0
B96,162,20.0,20.0,0.0,0.0
B96,163,20.0,20.0,0.0,0.0
B96,164,20.0,20.0,0.0,0.0
B96,165,20.0,20.0,0.0,0.0
B96,166,20.0,20.0,0.0,0.0
B96,167,20.0,20.0,0.0,0.0
B96,168,20.0,20.0,0.0,0.0
B96,169,20.0,20.0,0.0,0.0
B96,170,20.0,20.0,0.0,0.0
B96,171,20.0,20.0,0.0,0.0
B96,172,20.0,20.0,0.0,0.0
B96,173,20.0,20.0,0.0,0.0
B96,174,20.0,20.0,0.0,0.0
B96,175,20.0,20.0,0.0,0.0
B96,176,20.0,20.0,0.0,0.0
B96,177,20.0,20.0,0.0,0.0
B96,178,20.0,20.0,0.0,0.0
B96,179,20.0,20.0,0.0,0.0
B96,180,20.0,20.0,0.0,0.0
B96,181,20.0,20.0,0.0,0.0
B96,182,20.0,20.0,0.0,0.0
B96,183,20.0,20.0,0.0,0.0
B96,184,20.0,20.0,0.0,0.0
B96,185,20.0,20.0,0.0,0.0
B96,186,20.0,20.0,0.0,0.0
B96,187,20.0,20.0,0.0,0.0
B96,188,20.0,20.0,0.0,0.0
B96,189,20.0,20.0,0.0,0.0
B96,190,20.0,20.0,0.0,0.0
B96,191,20.0,20.0,0.0,0.0
B96,192,20.0,20.0,0.0,0.0
B96,193,20.0,20.0,0.0,0.0
B96,194,20.0,20.0,0.0,0.0
B96,195,20.0,20.0,0.0,0.0
B96,196,20.0,20.0,0.0,0.0
B96,197,20.0,20.0,0.0,0.0
B96,198,20.0,20.0,0.0,0.0
B96,199,20.0,20.0,0.0,0.0
B96,200,20.0,20.0,0.0,0.0
B96,201,20.0,20.0,0.0,0.0
B96,202,20.0,20.0,0.0,0.0
B96,203,20.0,20.0,0.0,0.0
B96,204,20.0,20.0,0.0,0.0
B96,205,20.0,20.0,0.0,0.0
B96,206,20.0,20.0,0.0,0.0
B96,207,20.0,20.0,0.0,0.0
B96,208,20.0,20.0,0.0,0.0
B96,209,20.0,20.0,0.0,0.0
B96,210,20.0,20.0,0.0,0.0
B96,211,20.0,20.0,0.0,0.0
B96,212,20.0,20.0,0.0,0.0
B96,213,20.0,20.0,0.0,0.0
B96,214,20.0,20.0,0.0,0.0
B96,215,20.0,20.0,0.0,0.0
B96,216,20.0,20.0,0.0,0.0
B96,217,20.0,20.0,0.0,0.0
B96,218,20.0,20.0,0.0,0.0
B96,219,20.0,20.0,0.0,0.0
B96,220,20.0,20.0,0.0,0.0
B96,221,20.0,20.0,0.0,0.0
B96,222,20.0,20.0,0.0,0.0
B96,223,20.0,20.0,0.0,0.0
B96,224,20.0,20.0,0.0,0.0
B96,225,20.0,20.0,0.0,0.0
B96,226,20.0,20.0,0.0,0.0
B96,227,20.0,20.0,0.0,0.0
B96,228,20.0,20.0,0.0,0.0
B96,229,20.0,20.0,0.0,0.0
B96,230,20.0,20.0,0.0,0.0
B96,231,20.0,20.0,0.0,0.0
B96,232,20.0,20.0,0.0,0.0
B96,233,20.0,20.0,0.0,0.0
B96,234,20.0,20.0,0.0,0.0
B96,235,20.0,20.0,0.0,0.0
B96,236,20.0,20.0,0.0,0.0
B96,237,20.0,20.0,0.0,0.0
B96,238,20.0,20.0,0.0,0.0
B96,239,20.0,20.0,0.0,0.0
B96,240,20.0,20.0,0.0,0.0
B96,241,20.0,20.0,0.0,0.0
B96,242,20.0,20.0,0.0,0.0
B96,243,20.0,20.0,0.0,0.0
B96,244,20.0,20.0,0.0,0.0
B96,245,20.0,20.0,0.0,0.0
B96,246,20.0,20.0,0.0,0.0
B96,247,20.0,20.0,0.0,0.0
B96,248,20.0,20.0,0.0,0.0
B96,249,20.0,20.0,0.0,0.0
B96,250,20.0,20.0,0.0,0.0
B96,251,20.0,20.0,0.0,0.0
B96,252,20.0,20.0,0.0,0.0
B96,253,20.0,20.0,0.0,0.0
B96,254,20.0,20.0,0.0,0.0
B96,255,20.0,20.0,0.0,0.0
B96,256,20.0,20.0,0.0,0.0
B96,257,20.0,20.0,0.0,0.0
B96,258,20.0,20.0,0.0,0.0
B96,259,20.0,20.0,0.0,0.0
B96,260,20.0,20.0,0.0,0.0
B96,261,20.0,20.0,0.0,0.0
B96,262,20.0,20.0,0.0,0.0
B96,263,20.0,20.0,0.0,0.0
B96,264,20.0,20.0,0.0,0.0
B96,265,20.0,20.0,0.0,0.0
B96,266,20.0,20.0,0.0,0.0
B96,267,20.0,20.0,0.0,0.0
B96,268,20.0,20.0,0.0,0.0
B96,269,20.0,20.0,0.0,0.0
B96,270,20.0,20.0,0.0,0.0
B96,271,20.0,20.0,0.0,0.0
B96,272,20.0,20.0,0.0,0.0
B96,273,20.0,20.0,0.0,0.0
B96,274,20.0,20.0,0.0,0.0
B96,275,20.0,20.0,0.0,0.0
B96,276,20.0,20.0,0.0,0.0
B96,277,20.0,20.0,0.0,0.0
B96,278,20.0,20.0,0.0,0.0
B96,279,20.0,20.0,0.0,0.0
B96,280,20.0,20.0,0.0,0.0
B96,281,20.0,20.0,0.0,0.0
B96,282,20.0,20.0,0.0,0.0
B96,283,20.0,20.0,0.0,0.0
B96,284,20.0,20.0,0.0,0.0
B96,285,20.0,20.0,0.0,0.0
B96,286,20.0,20.0,0.0,0.0
B96,287,20.0,20.0,0.0,0.0
B96,288,20.0,20.0,0.0,0.0
B96,289,20.0,20.0,0.0,0.0
B96,290,20.0,20.0,0.0,0.0
B96,291,20.0,20.0,0.0,0.0
B96,292,20.0,20.0,0.0,0.0
B96,293,20.0,20.0,0.0,0.0
B96,294,20.0,20.0,0.0,0.0
B96,295,20.0,20.0,0.0,0.0
B96,296,20.0,20.0,0.0,0.0
B96,297,20.0,20.0,0.0,0.0
B96,298,20.0,20.0,0.0,0.0
B96,299,20.0,20.0,0.0,0.0
B96,300,20.0,20.0,0.0,0.0
B96,301,20.0,20.0,0.0,0.0
B96,302,20.0,20.0,0.0,0.0
B96,303,20.0,20.0,0.0,0.0
B96,304,20.0,20.0,0.0,0.0
B96,305,20.0,20.0,0.0,0.0
B96,306,20.0,20.0,0.0,0.0
B96,307,20.0,20.0,0.0,0.0
B96,308,20.0,20.0,0.0,0.0
B96,309,20.0,20.0,0.0,0.0
B96,310,20.0,20.0,0.0,0.0
B96,311,20.0,20.0,0.0,0.0
B96,312,20.0,20.0,0.0,0.0
B96,313,20.0,20.0,0.0,0.0
B96,314,20.0,20.0,0.0,0.0
B96,315,20.0,20.0,0.0,0.0
B96,316,20.0,20.0,0.0,0.0
B96,317,20.0,20.0,0.0,0.0
B96,318,20.0,20.0,0.0,0.0
B96,319,20.0,20.0,0.0,0.0
B96,320,20.0,20.0,0.0,0.0
B96,321,20.0,20.0,0.0,0.0
B96,322,20.0,20.0,0.0,0.0
B96,323,20.0,20.0,0.0,0.0
B96,324,20.0,20.0,0.0,0.0
B96,325,20.0,20.0,0.0,0.0
B96,326,20.0,20.0,0.0,0.0
B96,327,20.0,20.0,0.0,0.0
B96,328,20.0,20.0,0.0,0.0
B96,329,20.0,20.0,0.0,0.0
B96,330,20.0,20.0,0.0,0.0
B96,331,20.0,20.0,0.0,0.0
B96,332,20.0,20.0,0.0,0.0
B96,333,20.0,20.0,0.0,0.0
B96,334,20.0,20.0,0.0,0.0
B96,335,20.0,20.0,0.0,0.0
B96,336,20.0,20.0,0.0,0.0
B96,337,20.0,20.0,0.0,0.0
B96,338,20.0,20.0,0.0,0.0
B96,339,20.0,20.0,0.0,0.0
B96,340,20.0,20.0,0.0,0.0
B96,341,20.0,20.0,0.0,0.0
B96,342,20.0,20.0,0.0,0.0
B96,343,20.0,20.0,0.0,0.0
B96,344,20.0,20.0,0.0,0.0
B96,345,20.0,20.0,0.0,0.0
B96,346,20.0,20.0,0.0,0.0
B96,347,20.0,20.0,0.0,0.0
B96,348,20.0,20.0,0.0,0.0
B96,349,20.0,20.0,0.0,0.0
B96,350,20.0,20.0,0.0,0.0
B96,351,20.0,20.0,0.0,0.0
B96,352,20.0,20.0,0.0,0.0
B96,353,20.0,20.0,0.0,0.0
B96,354,20.0,20.0,0.0,0.0
B96,355,20.0,20.0,0.0,0.0
B96,356,20.0,20.0,0.0,0.0
B96,357,20.0,20.0,0.0,0.0
B96,358,20.0,20.0,0.0,0.0
B96,359,20.0,20.0,0.0,0.0
B96,360,20.0,20.0,0.0,0.0
B96,361,20.0,20.0,0.0,0.0
B96,362,20.0,20.0,0.0,0.0
B96,363,20.0,20.0,0.0,0.0
B96,364,20.0,20.0,0.0,0.0
B96,365,20.0,20.0,0.0,0.0
B96,366,20.0,20.0,0.0,0.0
B96,367,20.0,20.0,0.0,0.0
B96,368,20.0,20.0,0.0,0.0
B96,369,20.0,20.0,0.0,0.0
B96,370,20.0,20.0,0.0,0.0
B96,371,20.0,20.0,0.0,0.0
B96,372,20.0,20.0,0.0,0.0
B96,373,20.0,20.0,0.0,0.0
B96,374,20.0,20.0,0.0,0.0
B96,375,20.0,20.0,0.0,0.0
B96,376,20.0,20.0,0.0,0.0
B96,377,20.0,20.0,0.0,0.0
B96,378,20.0,20.0,0.0,0.0
B96,379,20.0,20.0,0.0,0.0
B96,380,20.0,20.0,0.0,0.0
B96,381,20.0,20.0,0.0,0.0
B96,382,20.0,20.0,0.0,0.0
B96,383,20.0,20.0,0.0,0.0
B96,384,20.0,20.0,0.0,0.0
B96,385,20.0,20.0,0.0,0.0
B96,386,20.0,20.0,0.0,0.0
B96,387,20.0,20.0,0.0,0.0
B96,388,20.0,20.0,0.0,0.0
B96,389,20.0,20.0,0.0,0.0
B96,390,20.0,20.0,0.0,0.0
B96,391,20.0,20.0,0.0,0.0
B96,392,20.0,20.0,0.0,0.0
B96,393,20.0,20.0,0.0,0.0
B96,394,20.0,20.0,0.0,0.0
B96,395,20.0,20.0,0.0,0.0
B96,396,20.0,20.0,0.0,0.0
B96,397,20.0,20.0,0.0,0.0
B96,398,20.0,20.0,0.0,0.0
B96,399,20.0,20.0,0.0,0.0
B96,400,20.0,20.0,0.0,0.0
B96,401,20.0,20.0,0.0,0.0
B96,402,20.0,20.0,0.0,0.0
B96,403,20.0,20.0,0.0,0.0
B96,404,20.0,20.0,0.0,0.0
B96,405,20.0,20.0,0.0,0.0
B96,406,20.0,20.0,0.0,0.0
B96,407,20.0,20.0,0.0,0.0
B96,408,20.0,20.0,0.0,0.0
B96,409,20.0,20.0,0.0,0.0
B96,410,20.0,20.0,0.0,0.0
B96,411,20.0,20.0,0.0,0.0
B96,412,20.0,20.0,0.0,0.0
B96,413,20.0,20.0,0.0,0.0
B96,414,20.0,20.0,0.0,0.0
B96,415,20.0,20.0,0.0,0.0
B96,416,20.0,20.0,0.0,0.0
B96,417,20.0,20.0,0.0,0.0
B96,418,20.0,20.0,0.0,0.0
B96,419,20.0,20.0,0.0,0.0
B96,420,20.0,20.0,0.0,0.0
B96,421,20.0,20.0,0.0,0.0
B96,422,20.0,20.0,0.0,0.0
B96,423,20.0,20.0,0.0,0.0
B96,424,20.0,20.0,0.0,0.0
B96,425,20.0,20.0,0.0,0.0
B96,426,20.0,20.0,0.0,0.0
B96,427,20.0,20.0,0.0,0.0
B96,428,20.0,20.0,0.0,0.0
B96,429,20.0,20.0,0.0,0.0
B96,430,20.0,20.0,0.0,0.0
B96,431,20.0,20.0,0.0,0.0
B96,432,20.0,20.0,0.0,0.0
B96,433,20.0,20.0,0.0,0.0
B96,434,20.0,20.0,0.0,0.0
B96,435,20.0,20.0,0.0,0.0
B96,436,20.0,20.0,0.0,0.0
B96,437,20.0,20.0,0.0,0.0
B96,438,20.0,20.0,0.0,0.0
B96,439,20.0,20.0,0.0,0.0
B96,440,20.0,20.0,0.0,0.0
B96,441,20.0,20.0,0.0,0.0
B96,442,20.0,20.0,0.0,0.0
B96,443,20.0,20.0,0.0,0.0
B96,444,20.0,20.0,0.0,0.0
B96,445,20.0,20.0,0.0,0.0
B96,446,20.0,20.0,0.0,0.0
B96,447,20.0,20.0,0.0,0.0
B96,448,20.0,20.0,0.0,0.0
B96,449,20.0,20.0,0.0,0.0
B96,450,20.0,20.0,0.0,0.0
B96,451,20.0,20.0,0.0,0.0
B96,452,20.0,20.0,0.0,0.0
B96,453,20.0,20.0,0.0,0.0
B96,454,20.0,20.0,0.0,0.0
B96,455,20.0,20.0,0.0,0.0
B96,456,20.0,20.0,0.0,0.0
B96,457,20.0,20.0,0.0,0.0
B96,458,20.0,20.0,0.0,0.0
B96,459,20.0,20.0,0.0,0.0
B96,460,20.0,20.0,0.0,0.0
B96,461,20.0,20.0,0.0,0.0
B96,462,20.0,20.0,0.0,0.0
B96,463,20.0,20.0,0.0,0.0
B96,464,20.0,20.0,0.0,0.0
B96,465,20.0,20.0,0.0,0.0
B96,466,20.0,20.0,0.0,0.0
B96,467,20.0,20.0,0.0,0.0
B96,468,20.0,20.0,0.0,0.0
B96,469,20.0,20.0,0.0,0.0
B96,470,20.0,20.0,0.0,0.0
B96,471,20.0,20.0,0.0,0.0
B96,472,20.0,20.0,0.0,0.0
B96,473,20.0,20.0,0.0,0.0
B96,474,20.0,20.0,0.0,0.0
B96,475,20.0,20.0,0.0,0.0
B96,476,20.0,20.0,0.0,0.0
B96,477,20.0,20.0,0.0,0.0
B96,478,20.0,20.0,0.0,0.0
B96,479,20.0,20.0,0.0,0.0
B96,480,20.0,20.0,0.0,0.0
B96,481,20.0,20.0,0.0,0.0
B96,482,20.0,20.0,0.0,0.0
B96,483,20.0,20.0,0.0,0.0
B96,484,20.0,20.0,0.0,0.0
B96,485,20.0,20.0,0.0,0.0
B96,486,20.0,20.0,0.0,0.0
B96,487,20.0,20.0,0.0,0.0
B96,488,20.0,20.0,0.0,0.0
B96,489,20.0,20.0,0.0,0.0
B96,490,20.0,20.0,0.0,0.0
B96,491,20.0,20.0,0.0,0.0
B96,492,20.0,20.0,0.0,0.0
B96,493,20.0,20.0,0.0,0.0
B96,494,20.0,20.0,0.0,0.0
B96,495,20.0,20.0,0.0,0.0
B96,496,20.0,20.0,0.0,0.0
B96,497,20.0,20.0,0.0,0.0
B96,498,20.0,20.0,0.0,0.0
B96,499,20.0,20.0,0.0,0.0
B96,500,20.0,20.0,0.0,0.0
B96,501,20.0,20.0,0.0,0.0
B96,502,20.0,20.0,0.0,0.0
B96,503,20.0,20.0,0.0,0.0
B96,504,20.0,20.0,0.0,0.0
B96,505,20.0,20.0,0.0,0.0
B96,506,20.0,20.0,0.0,0.0
B96,507,20.0,20.0,0.0,0.0
B96,508,20.0,20.0,0.0,0.0
B96,509,20.0,20.0,0.0,0.0
B96,510,20.0,20.0,0.0,0.0
B96,511,20.0,20.0,0.0,0.0
B96,512,20.0,20.0,0.0,0.0
B96,513,20.0,20.0,0.0,0.0
B96,514,20.0,20.0,0.0,0.0
B96,515,20.0,20.0,0.0,0.0
B96,516,20.0,20.0,0.0,0.0
B96,517,20.0,20.0,0.0,0.0
B96,518,20.0,20.0,0.0,0.0
B96,519,20.0,20.0,0.0,0.0
B96,520,20.0,20.0,0.0,0.0
B96,521,20.0,20.0,0.0,0.0
B96,522,20.0,20.0,0.0,0.0
B96,523,20.0,20.0,0.0,0.0
B96,524,20.0,20.0,0.0,0.0
B96,525,20.0,20.0,0.0,0.0
B96,526,20.0,20.0,0.0,0.0
B96,527,20.0,20.0,0.0,0.0
B96,528,20.0,20.0,0.0,0.0
B96,529,20.0,20.0,0.0,0.0
B96,530,20.0,20.0,0.0,0.0
B96,531,20.0,20.0,0.0,0.0
B96,532,20.0,20.0,0.0,0.0
B96,533,20.0,20.0,0.0,0.0
B96,534,20.0,20.0,0.0,0.0
B96,535,20.0,20.0,0.0,0.0
B96,536,20.0,20.0,0.0,0.0
B96,537,20.0,20.0,0.0,0.0
B96,538,20.0,20.0,0.0,0.0
B96,539,20.0,20.0,0.0,0.0
B96,540,20.0,20.0,0.0,0.0
B96,541,20.0,20.0,0.0,0.0
B96,542,20.0,20.0,0.0,0.0
B96,543,20.0,20.0,0.0,0.0
B96,544,20.0,20.0,0.0,0.0
B96,545,20.0,20.0,0.0,0.0
B96,546,20.0,20.0,0.0,0.0
B96,547,20.0,20.0,0.0,0.0
B96,548,20.0,20.0,0.0,0.0
B96,549,20.0,20.0,0.0,0.0
B96,550,20.0,20.0,0.0,0.0
B96,551,20.0,20.0,0.0,0.0
B96,552,20.0,20.0,0.0,0.0
B96,553,20.0,20.0,0.0,0.0
B96,554,20.0,20.0,0.0,0.0
B96,555,20.0,20.0,0.0,0.0
B96,556,20.0,20.0,0.0,0.0
B96,557,20.0,20.0,0.0,0.0
B96,558,20.0,20.0,0.0,0.0
B96,559,20.0,20.0,0.0,0.0
B96,560,20.0,20.0,0.0,0.0
B96,561,20.0,20.0,0.0,0.0
B96,562,20.0,20.0,0.0,0.0
B96,563,20.0,20.0,0.0,0.0
B96,564,20.0,20.0,0.0,0.0
B96,565,20.0,20.0,0.0,0.0
B96,566,20.0,20.0,0.0,0.0
B96,567,20.0,20.0,0.0,0.0
B96,568,20.0,20.0,0.0,0.0
B96,569,20.0,20.0,0.0,0.0
B96,570,20.0,20.0,0.0,0.0
B96,571,20.0,20.0,0.0,0.0
B96,572,20.0,20.0,0.0,0.0
B96,573,20.0,20.0,0.0,0.0
B96,574,20.0,20.0,0.0,0.0
B96,575,20.0,20.0,0.0,0.0
B96,576,20.0,20.0,0.0,0.0
B96,577,20.0,20.0,0.0,0.0
B96,578,20.0,20.0,0.0,0.0
B96,579,20.0,20.0,0.0,0.0
B96,580,20.0,20.0,0.0,0.0
B96,581,20.0,20.0,0.0,0.0
B96,582,20.0,20.0,0.0,0.0
B96,583,20.0,20.0,0.0,0.0
B96,584,20.0,20.0,0.0,0.0
B96,585,20.0,20.0,0.0,0.0
B96,586,20.0,20.0,0.0,0.0
B96,587,20.0,20.0,0.0,0.0
B96,588,20.0,20.0,0.0,0.0
B96,589,20.0,20.0,0.0,0.0
B96,590,20.0,20.0,0.0,0.0
B96,591,20.0,20.0,0.0,0.0
B96,592,20.0,20.0,0.0,0.0
B96,593,20.0,20.0,0.0,0.0
B96,594,20.0,20.0,0.0,0.0
B96,595,20.0,20.0,0.0,0.0
B96,596,20.0,20.0,0.0,0.0
B96,597,20.0,20.0,0.0,0.0
B96,598,20.0,20.0,0.0,0.0
B96,599,20.0,20.0,0.0,0.0
B96,600,20.0,20.0,0.0,0.0
B96,601,20.0,20.0,0.0,0.0
B96,602,20.0,20.0,0.0,0.0
B96,603,20.0,20.0,0.0,0.0
B96,604,20.0,20.0,0.0,0.0
B96,605,20.0,20.0,0.0,0.0
B96,606,20.0,20.0,0.0,0.0
B96,607,20.0,20.0,0.0,0.0
B96,608,20.0,20.0,0.0,0.0
B96,609,20.0,20.0,0.0,0.0
B96,610,20.0,20.0,0.0,0.0
B96,611,20.0,20.0,0.0,0.0
B96,612,20.0,20.0,0.0,0.0
B96,613,20.0,20.0,0.0,0.0
B96,614,20.0,20.0,0.0,0.0
B96,615,20.0,20.0,0.0,0.0
B96,616,20.0,20.0,0.0,0.0
B96,617,20.0,20.0,0.0,0.0
B96,618,20.0,20.0,0.0,0.0
B96,619,20.0,20.0,0.0,0.0
B96,620,20.0,20.0,0.0,0.0
B96,621,20.0,20.0,0.0,0.0
B96,622,20.0,20.0,0.0,0.0
B96,623,20.0,20.0,0.0,0.0
B96,624,20.0,20.0,0.0,0.0
B96,625,20.0,20.0,0.0,0.0
B96,626,20.0,20.0,0.0,0.0
B96,627,20.0,20.0,0.0,0.0
B96,628,20.0,20.0,0.0,0.0
B96,629,20.0,20.0,0.0,0.0
B96,630,20.0,20.0,0.0,0.0
