Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
83,B83,TS,164,20.0,20.0,0.0,0.0
83,B83,TS,165,20.0,20.0,0.0,0.0
83,B83,TS,166,20.0,20.0,0.0,0.0
83,B83,TS,167,20.0,20.0,0.0,0.0
83,B83,TS,168,20.0,20.0,0.0,0.0
83,B83,TS,169,20.0,20.0,0.0,0.0
83,B83,TS,170,20.0,20.0,0.0,0.0
83,B83,TS,171,20.0,20.0,0.0,0.0
83,B83,TS,172,20.0,20.0,0.0,0.0
83,B83,TS,173,20.0,20.0,0.0,0.0
83,B83,TS,174,20.0,20.0,0.0,0.0
83,B83,TS,175,20.0,20.0,0.0,0.0
83,B83,TS,176,20.0,20.0,0.0,0.0
83,B83,TS,177,20.0,20.0,0.0,0.0
83,B83,TS,178,20.0,20.0,0.0,0.0
83,B83,TS,179,20.0,20.0,0.0,0.0
83,B83,TS,180,20.0,20.0,0.0,0.0
83,B83,TS,181,20.0,20.0,0.0,0.0
83,B83,TS,182,20.0,20.0,0.0,0.0
83,B83,TS,183,20.0,20.0,0.0,0.0
83,B83,TS,184,20.0,20.0,0.0,0.0
83,B83,TS,185,20.0,20.0,0.0,0.0
83,B83,TS,186,20.0,20.0,0.0,0.0
83,B83,TS,187,20.0,20.0,0.0,0.0
83,B83,TS,188,20.0,20.0,0.0,0.0
83,B83,TS,189,20.0,20.0,0.0,0.0
83,B83,TS,190,20.0,20.0,0.0,0.0
83,B83,TS,191,20.0,20.0,0.0,0.0
83,B83,TS,192,20.0,20.0,0.0,0.0
83,B83,TS,193,20.0,20.0,0.0,0.0
83,B83,TS,194,20.0,20.0,0.0,0.0
83,B83,TS,195,20.0,20.0,0.0,0.0
83,B83,TS,196,20.0,20.0,0.0,0.0
83,B83,TS,197,20.0,20.0,0.0,0.0
83,B83,TS,198,20.0,20.0,0.0,0.0
83,B83,TS,199,20.0,20.0,0.0,0.0
83,B83,TS,200,20.0,20.0,0.0,0.0
83,B83,TS,201,20.0,20.0,0.0,0.0
83,B83,TS,202,20.0,20.0,0.0,0.0
83,B83,TS,203,20.0,20.0,0.0,0.0
83,B83,TS,204,20.0,20.0,0.0,0.0
83,B83,TS,205,20.0,20.0,0.0,0.0
83,B83,TS,206,20.0,20.0,0.0,0.0
83,B83,TS,207,20.0,20.0,0.0,0.0
83,B83,TS,208,20.0,20.0,0.0,0.0
83,B83,TS,209,20.0,20.0,0.0,0.0
83,B83,TS,210,20.0,20.0,0.0,0.0
83,B83,TS,211,20.0,20.0,0.0,0.0
83,B83,TS,212,20.0,20.0,0.0,0.0
83,B83,TS,213,20.0,20.0,0.0,0.0
83,B83,TS,214,20.0,20.0,0.0,0.0
83,B83,TS,215,20.0,20.0,0.0,0.0
83,B83,TS,216,20.0,20.0,0.0,0.0
83,B83,TS,217,20.0,20.0,0.0,0.0
83,B83,TS,218,20.0,20.0,0.0,0.0
83,B83,TS,219,20.0,20.0,0.0,0.0
83,B83,TS,220,20.0,20.0,0.0,0.0
83,B83,TS,221,20.0,20.0,0.0,0.0
83,B83,TS,222,20.0,20.0,0.0,0.0
83,B83,TS,223,20.0,20.0,0.0,0.0
83,B83,TS,224,20.0,20.0,0.0,0.0
83,B83,TS,225,20.0,20.0,0.0,0.0
83,B83,TS,226,20.0,20.0,0.0,0.0
83,B83,TS,227,20.0,20.0,0.0,0.0
83,B83,TS,228,20.0,20.0,0.0,0.0
83,B83,TS,229,20.0,20.0,0.0,0.0
83,B83,TS,230,20.0,20.0,0.0,0.0
83,B83,TS,231,20.0,20.0,0.0,0.0
83,B83,TS,232,20.0,20.0,0.0,0.0
83,B83,TS,233,20.0,20.0,0.0,0.0
83,B83,TS,234,20.0,20.0,0.0,0.0
83,B83,TS,235,20.0,20.0,0.0,0.0
83,B83,TS,236,20.0,20.0,0.0,0.0
83,B83,TS,237,20.0,20.0,0.0,0.0
83,B83,TS,238,20.0,20.0,0.0,0.0
83,B83,TS,239,20.0,20.0,0.0,0.0
83,B83,TS,240,20.0,20.0,0.0,0.0
83,B83,TS,241,20.0,20.0,0.0,0.0
83,B83,TS,242,20.0,20.0,0.0,0.0
83,B83,TS,243,20.0,20.0,0.0,0.0
83,B83,TS,244,20.0,20.0,0.0,0.0
83,B83,TS,245,20.0,20.0,0.0,0.0
83,B83,TS,246,20.0,20.0,0.0,0.0
83,B83,TS,247,20.0,20.0,0.0,0.0
83,B83,TS,248,20.0,20.0,0.0,0.0
83,B83,TS,249,20.0,20.0,0.0,0.0
83,B83,TS,250,20.0,20.0,0.0,0.0
83,B83,TS,251,20.0,20.0,0.0,0.0
83,B83,TS,252,20.0,20.0,0.0,0.0
83,B83,TS,253,20.0,20.0,0.0,0.0
83,B83,TS,254,20.0,20.0,0.0,0.0
83,B83,TS,255,20.0,20.0,0.0,0.0
83,B83,TS,256,20.0,20.0,0.0,0.0
83,B83,TS,257,20.0,20.0,0.0,0.0
83,B83,TS,258,20.0,20.0,0.0,0.0
83,B83,TS,259,20.0,20.0,0.0,0.0
83,B83,TS,260,20.0,20.0,0.0,0.0
83,B83,TS,261,20.0,20.0,0.0,0.0
83,B83,TS,262,20.0,20.0,0.0,0.0
83,B83,TS,263,20.0,20.0,0.0,0.0
83,B83,TS,264,20.0,20.0,0.0,0.0
83,B83,TS,265,20.0,20.0,0.0,0.0
83,B83,TS,266,20.0,20.0,0.0,0.0
83,B83,TS,267,20.0,20.0,0.0,0.0
83,B83,TS,268,20.0,20.0,0.0,0.0
83,B83,TS,269,20.0,20.0,0.0,0.0
83,B83,TS,270,20.0,20.0,0.0,0.0
83,B83,TS,271,20.0,20.0,0.0,0.0
83,B83,TS,272,20.0,20.0,0.0,0.0
83,B83,TS,273,20.0,20.0,0.0,0.0
83,B83,TS,274,20.0,20.0,0.0,0.0
83,B83,TS,275,20.0,20.0,0.0,0.0
83,B83,TS,276,20.0,20.0,0.0,0.0
83,B83,TS,277,20.0,20.0,0.0,0.0
83,B83,TS,278,20.0,20.0,0.0,0.0
83,B83,TS,279,20.0,20.0,0.0,0.0
83,B83,TS,280,20.0,20.0,0.0,0.0
83,B83,TS,281,20.0,20.0,0.0,0.0
83,B83,TS,282,20.0,20.0,0.0,0.0
83,B83,TS,283,20.0,20.0,0.0,0.0
83,B83,TS,284,20.0,20.0,0.0,0.0
83,B83,TS,285,20.0,20.0,0.0,0.0
83,B83,TS,286,20.0,20.0,0.0,0.0
83,B83,TS,287,20.0,20.0,0.0,0.0
83,B83,TS,288,20.0,20.0,0.0,0.0
83,B83,TS,289,20.0,20.0,0.0,0.0
83,B83,TS,290,20.0,20.0,0.0,0.0
83,B83,TS,291,20.0,20.0,0.0,0.0
83,B83,TS,292,20.0,20.0,0.0,0.0
83,B83,TS,293,20.0,20.0,0.0,0.0
83,B83,TS,294,20.0,20.0,0.0,0.0
83,B83,TS,295,20.0,20.0,0.0,0.0
83,B83,TS,296,20.0,20.0,0.0,0.0
83,B83,TS,297,20.0,20.0,0.0,0.0
83,B83,TS,298,20.0,20.0,0.0,0.0
83,B83,TS,299,20.0,20.0,0.0,0.0
83,B83,TS,300,20.0,20.0,0.0,0.0
83,B83,TS,301,20.0,20.0,0.0,0.0
83,B83,TS,302,20.0,20.0,0.0,0.0
83,B83,TS,303,20.0,20.0,0.0,0.0
83,B83,TS,304,20.0,20.0,0.0,0.0
83,B83,TS,305,20.0,20.0,0.0,0.0
83,B83,TS,306,20.0,20.0,0.0,0.0
83,B83,TS,307,20.0,20.0,0.0,0.0
83,B83,TS,308,20.0,20.0,0.0,0.0
83,B83,TS,309,20.0,20.0,0.0,0.0
83,B83,TS,310,20.0,20.0,0.0,0.0
83,B83,TS,311,20.0,20.0,0.0,0.0
83,B83,TS,312,20.0,20.0,0.0,0.0
83,B83,TS,313,20.0,20.0,0.0,0.0
83,B83,TS,314,20.0,20.0,0.0,0.0
83,B83,TS,315,20.0,20.0,0.0,0.0
83,B83,TS,316,20.0,20.0,0.0,0.0
83,B83,TS,317,20.0,20.0,0.0,0.0
83,B83,TS,318,20.0,20.0,0.0,0.0
83,B83,TS,319,20.0,20.0,0.0,0.0
83,B83,TS,320,20.0,20.0,0.0,0.0
83,B83,TS,321,20.0,20.0,0.0,0.0
83,B83,TS,322,20.0,20.0,0.0,0.0
83,B83,TS,323,20.0,20.0,0.0,0.0
83,B83,TS,324,20.0,20.0,0.0,0.0
83,B83,TS,325,20.0,20.0,0.0,0.0
83,B83,TS,326,20.0,20.0,0.0,0.0
83,B83,TS,327,20.0,20.0,0.0,0.0
83,B83,TS,328,20.0,20.0,0.0,0.0
83,B83,TS,329,20.0,20.0,0.0,0.0
83,B83,TS,330,20.0,20.0,0.0,0.0
83,B83,TS,331,20.0,20.0,0.0,0.0
83,B83,TS,332,20.0,20.0,0.0,0.0
83,B83,TS,333,20.0,20.0,0.0,0.0
83,B83,TS,334,20.0,20.0,0.0,0.0
83,B83,TS,335,20.0,20.0,0.0,0.0
83,B83,TS,336,20.0,20.0,0.0,0.0
83,B83,TS,337,20.0,20.0,0.0,0.0
83,B83,TS,338,20.0,20.0,0.0,0.0
83,B83,TS,339,20.0,20.0,0.0,0.0
83,B83,TS,340,20.0,20.0,0.0,0.0
83,B83,TS,341,20.0,20.0,0.0,0.0
83,B83,TS,342,20.0,20.0,0.0,0.0
83,B83,TS,343,20.0,20.0,0.0,0.0
83,B83,TS,344,20.0,20.0,0.0,0.0
83,B83,TS,345,20.0,20.0,0.0,0.0
83,B83,TS,346,20.0,20.0,0.0,0.0
83,B83,TS,347,20.0,20.0,0.0,0.0
83,B83,TS,348,20.0,20.0,0.0,0.0
83,B83,TS,349,20.0,20.0,0.0,0.0
83,B83,TS,350,20.0,20.0,0.0,0.0
83,B83,TS,351,20.0,20.0,0.0,0.0
83,B83,TS,352,20.0,20.0,0.0,0.0
83,B83,TS,353,20.0,20.0,0.0,0.0
83,B83,TS,354,20.0,20.0,0.0,0.0
83,B83,TS,355,20.0,20.0,0.0,0.0
83,B83,TS,356,20.0,20.0,0.0,0.0
83,B83,TS,357,20.0,20.0,0.0,0.0
83,B83,TS,358,20.0,20.0,0.0,0.0
83,B83,TS,359,20.0,20.0,0.0,0.0
83,B83,TS,360,20.0,20.0,0.0,0.0
83,B83,TS,361,20.0,20.0,0.0,0.0
83,B83,TS,362,20.0,20.0,0.0,0.0
83,B83,TS,363,20.0,20.0,0.0,0.0
83,B83,TS,364,20.0,20.0,0.0,0.0
83,B83,TS,365,20.0,20.0,0.0,0.0
83,B83,TS,366,20.0,20.0,0.0,0.0
83,B83,TS,367,20.0,20.0,0.0,0.0
83,B83,TS,368,20.0,20.0,0.0,0.0
83,B83,TS,369,20.0,20.0,0.0,0.0
83,B83,TS,370,20.0,20.0,0.0,0.0
83,B83,TS,371,20.0,20.0,0.0,0.0
83,B83,TS,372,20.0,20.0,0.0,0.0
83,B83,TS,373,20.0,20.0,0.0,0.0
83,B83,TS,374,20.0,20.0,0.0,0.0
83,B83,TS,375,20.0,20.0,0.0,0.0
83,B83,TS,376,20.0,20.0,0.0,0.0
83,B83,TS,377,20.0,20.0,0.0,0.0
83,B83,TS,378,20.0,20.0,0.0,0.0
83,B83,TS,379,20.0,20.0,0.0,0.0
83,B83,TS,380,20.0,20.0,0.0,0.0
83,B83,TS,381,20.0,20.0,0.0,0.0
83,B83,TS,382,20.0,20.0,0.0,0.0
83,B83,TS,383,20.0,20.0,0.0,0.0
83,B83,TS,384,20.0,20.0,0.0,0.0
83,B83,TS,385,20.0,20.0,0.0,0.0
83,B83,TS,386,20.0,20.0,0.0,0.0
83,B83,TS,387,20.0,20.0,0.0,0.0
83,B83,TS,388,20.0,20.0,0.0,0.0
83,B83,TS,389,20.0,20.0,0.0,0.0
83,B83,TS,390,20.0,20.0,0.0,0.0
83,B83,TS,391,20.0,20.0,0.0,0.0
83,B83,TS,392,20.0,20.0,0.0,0.0
83,B83,TS,393,20.0,20.0,0.0,0.0
83,B83,TS,394,20.0,20.0,0.0,0.0
83,B83,TS,395,20.0,20.0,0.0,0.0
83,B83,TS,396,20.0,20.0,0.0,0.0
83,B83,TS,397,20.0,20.0,0.0,0.0
83,B83,TS,398,20.0,20.0,0.0,0.0
83,B83,TS,399,20.0,20.0,0.0,0.0
83,B83,TS,400,20.0,20.0,0.0,0.0
83,B83,TS,401,20.0,20.0,0.0,0.0
83,B83,TS,402,20.0,20.0,0.0,0.0
83,B83,TS,403,20.0,20.0,0.0,0.0
83,B83,TS,404,20.0,20.0,0.0,0.0
83,B83,TS,405,20.0,20.0,0.0,0.0
83,B83,TS,406,20.0,20.0,0.0,0.0
83,B83,TS,407,20.0,20.0,0.0,0.0
83,B83,TS,408,20.0,20.0,0.0,0.0
83,B83,TS,409,20.0,20.0,0.0,0.0
83,B83,TS,410,20.0,20.0,0.0,0.0
83,B83,TS,411,20.0,20.0,0.0,0.0
83,B83,TS,412,20.0,20.0,0.0,0.0
83,B83,TS,413,20.0,20.0,0.0,0.0
83,B83,TS,414,20.0,20.0,0.0,0.0
83,B83,TS,415,20.0,20.0,0.0,0.0
83,B83,TS,416,20.0,20.0,0.0,0.0
83,B83,TS,417,20.0,20.0,0.0,0.0
83,B83,TS,418,20.0,20.0,0.0,0.0
83,B83,TS,419,20.0,20.0,0.0,0.0
83,B83,TS,420,20.0,20.0,0.0,0.0
83,B83,TS,421,20.0,20.0,0.0,0.0
83,B83,TS,422,20.0,20.0,0.0,0.0
83,B83,TS,423,20.0,20.0,0.0,0.0
83,B83,TS,424,20.0,20.0,0.0,0.0
83,B83,TS,425,20.0,20.0,0.0,0.0
83,B83,TS,426,20.0,20.0,0.0,0.0
83,B83,TS,427,20.0,20.0,0.0,0.0
83,B83,TS,428,20.0,20.0,0.0,0.0
83,B83,TS,429,20.0,20.0,0.0,0.0
83,B83,TS,430,20.0,20.0,0.0,0.0
83,B83,TS,431,20.0,20.0,0.0,0.0
83,B83,TS,432,20.0,20.0,0.0,0.0
83,B83,TS,433,20.0,20.0,0.0,0.0
83,B83,TS,434,20.0,20.0,0.0,0.0
83,B83,TS,435,20.0,20.0,0.0,0.0
83,B83,TS,436,20.0,20.0,0.0,0.0
83,B83,TS,437,20.0,20.0,0.0,0.0
83,B83,TS,438,20.0,20.0,0.0,0.0
83,B83,TS,439,20.0,20.0,0.0,0.0
83,B83,TS,440,20.0,20.0,0.0,0.0
83,B83,TS,441,20.0,20.0,0.0,0.0
83,B83,TS,442,20.0,20.0,0.0,0.0
83,B83,TS,443,20.0,20.0,0.0,0.0
83,B83,TS,444,20.0,20.0,0.0,0.0
83,B83,TS,445,20.0,20.0,0.0,0.0
83,B83,TS,446,20.0,20.0,0.0,0.0
83,B83,TS,447,20.0,20.0,0.0,0.0
83,B83,TS,448,20.0,20.0,0.0,0.0
83,B83,TS,449,20.0,20.0,0.0,0.0
83,B83,TS,450,20.0,20.0,0.0,0.0
83,B83,TS,451,20.0,20.0,0.0,0.0
83,B83,TS,452,20.0,20.0,0.0,0.0
83,B83,TS,453,20.0,20.0,0.0,0.0
83,B83,TS,454,20.0,20.0,0.0,0.0
83,B83,TS,455,20.0,20.0,0.0,0.0
83,B83,TS,456,20.0,20.0,0.0,0.0
83,B83,TS,457,20.0,20.0,0.0,0.0
83,B83,TS,458,20.0,20.0,0.0,0.0
83,B83,TS,459,20.0,20.0,0.0,0.0
83,B83,TS,460,20.0,20.0,0.0,0.0
83,B83,TS,461,20.0,20.0,0.0,0.0
83,B83,TS,462,20.0,20.0,0.0,0.0
83,B83,TS,463,20.0,20.0,0.0,0.0
83,B83,TS,464,20.0,20.0,0.0,0.0
83,B83,TS,465,20.0,20.0,0.0,0.0
83,B83,TS,466,20.0,20.0,0.0,0.0
83,B83,TS,467,20.0,20.0,0.0,0.0
83,B83,TS,468,20.0,20.0,0.0,0.0
83,B83,TS,469,20.0,20.0,0.0,0.0
83,B83,TS,470,20.0,20.0,0.0,0.0
83,B83,TS,471,20.0,20.0,0.0,0.0
83,B83,TS,472,20.0,20.0,0.0,0.0
83,B83,TS,473,20.0,20.0,0.0,0.0
83,B83,TS,474,20.0,20.0,0.0,0.0
83,B83,TS,475,20.0,20.0,0.0,0.0
83,B83,TS,476,20.0,20.0,0.0,0.0
83,B83,TS,477,20.0,20.0,0.0,0.0
83,B83,TS,478,20.0,20.0,0.0,0.0
83,B83,TS,479,20.0,20.0,0.0,0.0
83,B83,TS,480,20.0,20.0,0.0,0.0
83,B83,TS,481,20.0,20.0,0.0,0.0
83,B83,TS,482,20.0,20.0,0.0,0.0
83,B83,TS,483,20.0,20.0,0.0,0.0
83,B83,TS,484,20.0,20.0,0.0,0.0
83,B83,TS,485,20.0,20.0,0.0,0.0
83,B83,TS,486,20.0,20.0,0.0,0.0
83,B83,TS,487,20.0,20.0,0.0,0.0
83,B83,TS,488,20.0,20.0,0.0,0.0
83,B83,TS,489,20.0,20.0,0.0,0.0
83,B83,TS,490,20.0,20.0,0.0,0.0
83,B83,TS,491,20.0,20.0,0.0,0.0
83,B83,TS,492,20.0,20.0,0.0,0.0
83,B83,TS,493,20.0,20.0,0.0,0.0
83,B83,TS,494,20.0,20.0,0.0,0.0
83,B83,TS,495,20.0,20.0,0.0,0.0
83,B83,TS,496,20.0,20.0,0.0,0.0
83,B83,TS,497,20.0,20.0,0.0,0.0
83,B83,TS,498,20.0,20.0,0.0,0.0
83,B83,TS,499,20.0,20.0,0.0,0.0
83,B83,TS,500,20.0,20.0,0.0,0.0
83,B83,TS,501,20.0,20.0,0.0,0.0
83,B83,TS,502,20.0,20.0,0.0,0.0
83,B83,TS,503,20.0,20.0,0.0,0.0
83,B83,TS,504,20.0,20.0,0.0,0.0
83,B83,TS,505,20.0,20.0,0.0,0.0
83,B83,TS,506,20.0,20.0,0.0,0.0
83,B83,TS,507,20.0,20.0,0.0,0.0
83,B83,TS,508,20.0,20.0,0.0,0.0
83,B83,TS,509,20.0,20.0,0.0,0.0
83,B83,TS,510,20.0,20.0,0.0,0.0
83,B83,TS,511,20.0,20.0,0.0,0.0
83,B83,TS,512,20.0,20.0,0.0,0.0
83,B83,TS,513,20.0,20.0,0.0,0.0
83,B83,TS,514,20.0,20.0,0.0,0.0
83,B83,TS,515,20.0,20.0,0.0,0.0
83,B83,TS,516,20.0,20.0,0.0,0.0
83,B83,TS,517,20.0,20.0,0.0,0.0
83,B83,TS,518,20.0,20.0,0.0,0.0
83,B83,TS,519,20.0,20.0,0.0,0.0
83,B83,TS,520,20.0,20.0,0.0,0.0
83,B83,TS,521,20.0,20.0,0.0,0.0
83,B83,TS,522,20.0,20.0,0.0,0.0
83,B83,TS,523,20.0,20.0,0.0,0.0
83,B83,TS,524,20.0,20.0,0.0,0.0
83,B83,TS,525,20.0,20.0,0.0,0.0
83,B83,TS,526,20.0,20.0,0.0,0.0
83,B83,TS,527,20.0,20.0,0.0,0.0
83,B83,TS,528,20.0,20.0,0.0,0.0
83,B83,TS,529,20.0,20.0,0.0,0.0
83,B83,TS,530,20.0,20.0,0.0,0.0
83,B83,TS,531,20.0,20.0,0.0,0.0
83,B83,TS,532,20.0,20.0,0.0,0.0
83,B83,TS,533,20.0,20.0,0.0,0.0
83,B83,TS,534,20.0,20.0,0.0,0.0
83,B83,TS,535,20.0,20.0,0.0,0.0
83,B83,TS,536,20.0,20.0,0.0,0.0
83,B83,TS,537,20.0,20.0,0.0,0.0
83,B83,TS,538,20.0,20.0,0.0,0.0
83,B83,TS,539,20.0,20.0,0.0,0.0
83,B83,TS,540,20.0,20.0,0.0,0.0
83,B83,TS,541,20.0,20.0,0.0,0.0
83,B83,TS,542,20.0,20.0,0.0,0.0
83,B83,TS,543,20.0,20.0,0.0,0.0
83,B83,TS,544,20.0,20.0,0.0,0.0
83,B83,TS,545,20.0,20.0,0.0,0.0
83,B83,TS,546,20.0,20.0,0.0,0.0
83,B83,TS,547,20.0,20.0,0.0,0.0
83,B83,TS,548,20.0,20.0,0.0,0.0
83,B83,TS,549,20.0,20.0,0.0,0.0
83,B83,TS,550,20.0,20.0,0.0,0.0
83,B83,TS,551,20.0,20.0,0.0,0.0
83,B83,TS,552,20.0,20.0,0.0,0.0
83,B83,TS,553,20.0,20.0,0.0,0.0
83,B83,TS,554,20.0,20.0,0.0,0.0
83,B83,TS,555,20.0,20.0,0.0,0.0
83,B83,TS,556,20.0,20.0,0.0,0.0
83,B83,TS,557,20.0,20.0,0.0,0.0
83,B83,TS,558,20.0,20.0,0.0,0.0
83,B83,TS,559,20.0,20.0,0.0,0.0
83,B83,TS,560,20.0,20.0,0.0,0.0
83,B83,TS,561,20.0,20.0,0.0,0.0
83,B83,TS,562,20.0,20.0,0.0,0.0
83,B83,TS,563,20.0,20.0,0.0,0.0
83,B83,TS,564,20.0,20.0,0.0,0.0
83,B83,TS,565,20.0,20.0,0.0,0.0
83,B83,TS,566,20.0,20.0,0.0,0.0
83,B83,TS,567,20.0,20.0,0.0,0.0
83,B83,TS,568,20.0,20.0,0.0,0.0
83,B83,TS,569,20.0,20.0,0.0,0.0
83,B83,TS,570,20.0,20.0,0.0,0.0
83,B83,TS,571,20.0,20.0,0.0,0.0
83,B83,TS,572,20.0,20.0,0.0,0.0
83,B83,TS,573,20.0,20.0,0.0,0.0
83,B83,TS,574,20.0,20.0,0.0,0.0
83,B83,TS,575,20.0,20.0,0.0,0.0
83,B83,TS,576,20.0,20.0,0.0,0.0
83,B83,TS,577,20.0,20.0,0.0,0.0
83,B83,TS,578,20.0,20.0,0.0,0.0
83,B83,TS,579,20.0,20.0,0.0,0.0
83,B83,TS,580,20.0,20.0,0.0,0.0
83,B83,TS,581,20.0,20.0,0.0,0.0
83,B83,TS,582,20.0,20.0,0.0,0.0
83,B83,TS,583,20.0,20.0,0.0,0.0
83,B83,TS,584,20.0,20.0,0.0,0.0
83,B83,TS,585,20.0,20.0,0.0,0.0
83,B83,TS,586,20.0,20.0,0.0,0.0
83,B83,TS,587,20.0,20.0,0.0,0.0
83,B83,TS,588,20.0,20.0,0.0,0.0
83,B83,TS,589,20.0,20.0,0.0,0.0
83,B83,TS,590,20.0,20.0,0.0,0.0
83,B83,TS,591,20.0,20.0,0.0,0.0
83,B83,TS,592,20.0,20.0,0.0,0.0
83,B83,TS,593,20.0,20.0,0.0,0.0
83,B83,TS,594,20.0,20.0,0.0,0.0
83,B83,TS,595,20.0,20.0,0.0,0.0
83,B83,TS,596,20.0,20.0,0.0,0.0
83,B83,TS,597,20.0,20.0,0.0,0.0
83,B83,TS,598,20.0,20.0,0.0,0.0
83,B83,TS,599,20.0,20.0,0.0,0.0
83,B83,TS,600,20.0,20.0,0.0,0.0
83,B83,TS,601,20.0,20.0,0.0,0.0
83,B83,TS,602,20.0,20.0,0.0,0.0
83,B83,TS,603,20.0,20.0,0.0,0.0
83,B83,TS,604,20.0,20.0,0.0,0.0
83,B83,TS,605,20.0,20.0,0.0,0.0
83,B83,TS,606,20.0,20.0,0.0,0.0
83,B83,TS,607,20.0,20.0,0.0,0.0
83,B83,TS,608,20.0,20.0,0.0,0.0
83,B83,TS,609,20.0,20.0,0.0,0.0
83,B83,TS,610,20.0,20.0,0.0,0.0
83,B83,TS,611,20.0,20.0,0.0,0.0
83,B83,TS,612,20.0,20.0,0.0,0.0
83,B83,TS,613,20.0,20.0,0.0,0.0
83,B83,TS,614,20.0,20.0,0.0,0.0
83,B83,TS,615,20.0,20.0,0.0,0.0
83,B83,TS,616,20.0,20.0,0.0,0.0
83,B83,TS,617,20.0,20.0,0.0,0.0
83,B83,TS,618,20.0,20.0,0.0,0.0
83,B83,TS,619,20.0,20.0,0.0,0.0
83,B83,TS,620,20.0,20.0,0.0,0.0
83,B83,TS,621,20.0,20.0,0.0,0.0
83,B83,TS,622,20.0,20.0,0.0,0.0
83,B83,TS,623,20.0,20.0,0.0,0.0
83,B83,TS,624,20.0,20.0,0.0,0.0
83,B83,TS,625,20.0,20.0,0.0,0.0
83,B83,TS,626,20.0,20.0,0.0,0.0
83,B83,TS,627,20.0,20.0,0.0,0.0
83,B83,TS,628,20.0,20.0,0.0,0.0
83,B83,TS,629,20.0,20.0,0.0,0.0
83,B83,TS,630,20.0,20.0,0.0,0.0
83,B83,TS,631,20.0,20.0,0.0,0.0
83,B83,TS,632,20.0,20.0,0.0,0.0
83,B83,TS,633,20.0,20.0,0.0,0.0
83,B83,TS,634,20.0,20.0,0.0,0.0
83,B83,TS,635,20.0,20.0,0.0,0.0
83,B83,TS,636,20.0,20.0,0.0,0.0
83,B83,TS,637,20.0,20.0,0.0,0.0
83,B83,TS,638,20.0,20.0,0.0,0.0
83,B83,TS,639,20.0,20.0,0.0,0.0
83,B83,TS,640,20.0,20.0,0.0,0.0
83,B83,TS,641,20.0,20.0,0.0,0.0
83,B83,TS,642,20.0,20.0,0.0,0.0
83,B83,TS,643,20.0,20.0,0.0,0.0
83,B83,TS,644,20.0,20.0,0.0,0.0
83,B83,TS,645,20.0,20.0,0.0,0.0
83,B83,TS,646,20.0,20.0,0.0,0.0
83,B83,TS,647,20.0,20.0,0.0,0.0
83,B83,TS,648,20.0,20.0,0.0,0.0
83,B83,TS,649,20.0,20.0,0.0,0.0
83,B83,TS,650,20.0,20.0,0.0,0.0
83,B83,TS,651,20.0,20.0,0.0,0.0
83,B83,TS,652,20.0,20.0,0.0,0.0
83,B83,TS,653,20.0,20.0,0.0,0.0
83,B83,TS,654,20.0,20.0,0.0,0.0
83,B83,TS,655,20.0,20.0,0.0,0.0
83,B83,TS,656,20.0,20.0,0.0,0.0
83,B83,TS,657,20.0,20.0,0.0,0.0
83,B83,TS,658,20.0,20.0,0.0,0.0
83,B83,TS,659,20.0,20.0,0.0,0.0
83,B83,TS,660,20.0,20.0,0.0,0.0
83,B83,TS,661,20.0,20.0,0.0,0.0
83,B83,TS,662,20.0,20.0,0.0,0.0
83,B83,TS,663,20.0,20.0,0.0,0.0
83,B83,TS,664,20.0,20.0,0.0,0.0
83,B83,TS,665,20.0,20.0,0.0,0.0
83,B83,TS,666,20.0,20.0,0.0,0.0
83,B83,TS,667,20.0,20.0,0.0,0.0
83,B83,TS,668,20.0,20.0,0.0,0.0
83,B83,TS,669,20.0,20.0,0.0,0.0
83,B83,TS,670,20.0,20.0,0.0,0.0
83,B83,TS,671,20.0,20.0,0.0,0.0
83,B83,TS,672,20.0,20.0,0.0,0.0
83,B83,TS,673,20.0,20.0,0.0,0.0
83,B83,TS,674,20.0,20.0,0.0,0.0
83,B83,TS,675,20.0,20.0,0.0,0.0
83,B83,TS,676,20.0,20.0,0.0,0.0
83,B83,TS,677,20.0,20.0,0.0,0.0
83,B83,TS,678,20.0,20.0,0.0,0.0
83,B83,TS,679,20.0,20.0,0.0,0.0
83,B83,TS,680,20.0,20.0,0.0,0.0
83,B83,TS,681,20.0,20.0,0.0,0.0
83,B83,TS,682,20.0,20.0,0.0,0.0
83,B83,TS,683,20.0,20.0,0.0,0.0
83,B83,TS,684,20.0,20.0,0.0,0.0
83,B83,TS,685,20.0,20.0,0.0,0.0
83,B83,TS,686,20.0,20.0,0.0,0.0
83,B83,TS,687,20.0,20.0,0.0,0.0
83,B83,TS,688,20.0,20.0,0.0,0.0
83,B83,TS,689,20.0,20.0,0.0,0.0
83,B83,TS,690,20.0,20.0,0.0,0.0
83,B83,TS,691,20.0,20.0,0.0,0.0
83,B83,TS,692,20.0,20.0,0.0,0.0
83,B83,TS,693,20.0,20.0,0.0,0.0
83,B83,TS,694,20.0,20.0,0.0,0.0
83,B83,TS,695,20.0,20.0,0.0,0.0
83,B83,TS,696,20.0,20.0,0.0,0.0
83,B83,TS,697,20.0,20.0,0.0,0.0
83,B83,TS,698,20.0,20.0,0.0,0.0
83,B83,TS,699,20.0,20.0,0.0,0.0
83,B83,TS,700,20.0,20.0,0.0,0.0
